names,country,lat,lon,years,sea_level_change
NAGOYA,JP,35.08,136.88,2500,10600.784890107403
NAHA,JP,26.21,127.67,2020,58.0
NAHA,JP,26.21,127.67,2030,118.0
NAHA,JP,26.21,127.67,2040,182.0
NAHA,JP,26.21,127.67,2050,270.0
NAHA,JP,26.21,127.67,2060,356.0
NAHA,JP,26.21,127.67,2070,462.0
NAHA,JP,26.21,127.67,2080,581.0
NAHA,JP,26.21,127.67,2090,720.0
NAHA,JP,26.21,127.67,2100,872.0
NAHA,JP,26.21,127.67,2110,980.0
NAHA,JP,26.21,127.67,2120,1120.0
NAHA,JP,26.21,127.67,2130,1254.0
NAHA,JP,26.21,127.67,2140,1380.0
NAHA,JP,26.21,127.67,2150,1504.0
NAHA,JP,26.21,127.67,2160,1696.3296703294036
NAHA,JP,26.21,127.67,2170,1861.2901098898146
NAHA,JP,26.21,127.67,2180,2032.3741758238612
NAHA,JP,26.21,127.67,2190,2209.581868131514
NAHA,JP,26.21,127.67,2200,2392.913186812788
NAHA,JP,26.21,127.67,2210,2582.3681318676972
NAHA,JP,26.21,127.67,2220,2777.9467032962275
NAHA,JP,26.21,127.67,2230,2979.648901098364
NAHA,JP,26.21,127.67,2240,3187.474725274151
NAHA,JP,26.21,127.67,2250,3401.424175823573
NAHA,JP,26.21,127.67,2260,3621.4972527466016
NAHA,JP,26.21,127.67,2270,3847.6939560432365
NAHA,JP,26.21,127.67,2280,4080.014285713507
NAHA,JP,26.21,127.67,2290,4318.458241757413
NAHA,JP,26.21,127.67,2300,4563.025824174925
NAHA,JP,26.21,127.67,2310,4813.717032966073
NAHA,JP,26.21,127.67,2320,5070.531868130871
NAHA,JP,26.21,127.67,2330,5333.4703296692605
NAHA,JP,26.21,127.67,2340,5602.532417581271
NAHA,JP,26.21,127.67,2350,5877.718131866917
NAHA,JP,26.21,127.67,2360,6159.027472526184
NAHA,JP,26.21,127.67,2370,6446.460439559072
NAHA,JP,26.21,127.67,2380,6740.017032965581
NAHA,JP,26.21,127.67,2390,7039.697252745755
NAHA,JP,26.21,127.67,2400,7345.50109889952
NAHA,JP,26.21,127.67,2410,7657.428571426906
NAHA,JP,26.21,127.67,2420,7975.4796703279135
NAHA,JP,26.21,127.67,2430,8299.654395602542
NAHA,JP,26.21,127.67,2440,8629.952747250805
NAHA,JP,26.21,127.67,2450,8966.37472527269
NAHA,JP,26.21,127.67,2460,9308.920329668224
NAHA,JP,26.21,127.67,2470,9657.589560437365
NAHA,JP,26.21,127.67,2480,10012.382417580113
NAHA,JP,26.21,127.67,2490,10373.298901096496
NAHA,JP,26.21,127.67,2500,10740.3390109865
NAPLES,US,26.13,-81.81,2020,66.0
NAPLES,US,26.13,-81.81,2030,125.0
NAPLES,US,26.13,-81.81,2040,196.0
NAPLES,US,26.13,-81.81,2050,280.0
NAPLES,US,26.13,-81.81,2060,363.0
NAPLES,US,26.13,-81.81,2070,463.0
NAPLES,US,26.13,-81.81,2080,574.0
NAPLES,US,26.13,-81.81,2090,702.0
NAPLES,US,26.13,-81.81,2100,840.0
NAPLES,US,26.13,-81.81,2110,935.0
NAPLES,US,26.13,-81.81,2120,1064.0
NAPLES,US,26.13,-81.81,2130,1188.0
NAPLES,US,26.13,-81.81,2140,1306.0
NAPLES,US,26.13,-81.81,2150,1418.0
NAPLES,US,26.13,-81.81,2160,1587.4505494503246
NAPLES,US,26.13,-81.81,2170,1734.5978021975607
NAPLES,US,26.13,-81.81,2180,1886.648901098626
NAPLES,US,26.13,-81.81,2190,2043.60384615355
NAPLES,US,26.13,-81.81,2200,2205.462637362303
NAPLES,US,26.13,-81.81,2210,2372.225274724915
NAPLES,US,26.13,-81.81,2220,2543.891758241385
NAPLES,US,26.13,-81.81,2230,2720.46208791167
NAPLES,US,26.13,-81.81,2240,2901.9362637358136
NAPLES,US,26.13,-81.81,2250,3088.314285713801
NAPLES,US,26.13,-81.81,2260,3279.596153845632
NAPLES,US,26.13,-81.81,2270,3475.781868131293
NAPLES,US,26.13,-81.81,2280,3676.871428570812
NAPLES,US,26.13,-81.81,2290,3882.864835164175
NAPLES,US,26.13,-81.81,2300,4093.762087911382
NAPLES,US,26.13,-81.81,2310,4309.563186812433
NAPLES,US,26.13,-81.81,2320,4530.268131867328
NAPLES,US,26.13,-81.81,2330,4755.876923076066
NAPLES,US,26.13,-81.81,2340,4986.389560438678
NAPLES,US,26.13,-81.81,2350,5221.8060439551045
NAPLES,US,26.13,-81.81,2360,5462.126373625375
NAPLES,US,26.13,-81.81,2370,5707.350549449489
NAPLES,US,26.13,-81.81,2380,5957.478571427462
NAPLES,US,26.13,-81.81,2390,6212.510439559264
NAPLES,US,26.13,-81.81,2400,6472.446153844925
NAPLES,US,26.13,-81.81,2410,6737.285714284415
NAPLES,US,26.13,-81.81,2420,7007.0291208777635
NAPLES,US,26.13,-81.81,2430,7281.676373624941
NAPLES,US,26.13,-81.81,2440,7561.227472525978
NAPLES,US,26.13,-81.81,2450,7845.682417580858
NAPLES,US,26.13,-81.81,2460,8135.0412087895675
NAPLES,US,26.13,-81.81,2470,8429.30384615215
NAPLES,US,26.13,-81.81,2480,8728.470329668562
NAPLES,US,26.13,-81.81,2490,9032.540659338818
NAPLES,US,26.13,-81.81,2500,9341.514835162918
NAPOLI,IT,40.84,14.26,2020,63.0
NAPOLI,IT,40.84,14.26,2030,112.0
NAPOLI,IT,40.84,14.26,2040,168.0
NAPOLI,IT,40.84,14.26,2050,239.0
NAPOLI,IT,40.84,14.26,2060,314.0
NAPOLI,IT,40.84,14.26,2070,402.0
NAPOLI,IT,40.84,14.26,2080,500.0
NAPOLI,IT,40.84,14.26,2090,616.0
NAPOLI,IT,40.84,14.26,2100,750.0
NAPOLI,IT,40.84,14.26,2110,828.0
NAPOLI,IT,40.84,14.26,2120,944.0
NAPOLI,IT,40.84,14.26,2130,1056.0
NAPOLI,IT,40.84,14.26,2140,1162.0
NAPOLI,IT,40.84,14.26,2150,1266.0
NAPOLI,IT,40.84,14.26,2160,1422.379120878948
NAPOLI,IT,40.84,14.26,2170,1558.0296703294734
NAPOLI,IT,40.84,14.26,2180,1698.5909340656945
NAPOLI,IT,40.84,14.26,2190,1844.0629120876547
NAPOLI,IT,40.84,14.26,2200,1994.445604395325
NAPOLI,IT,40.84,14.26,2210,2149.7390109887056
NAPOLI,IT,40.84,14.26,2220,2309.943131867796
NAPOLI,IT,40.84,14.26,2230,2475.0579670325824
NAPOLI,IT,40.84,14.26,2240,2645.083516483108
NAPOLI,IT,40.84,14.26,2250,2820.019780219329
NAPOLI,IT,40.84,14.26,2260,2999.866758241289
NAPOLI,IT,40.84,14.26,2270,3184.6244505489303
NAPOLI,IT,40.84,14.26,2280,3374.2928571422963
NAPOLI,IT,40.84,14.26,2290,3568.871978021387
NAPOLI,IT,40.84,14.26,2300,3768.361813186173
NAPOLI,IT,40.84,14.26,2310,3972.7623626366694
NAPOLI,IT,40.84,14.26,2320,4182.07362637289
NAPOLI,IT,40.84,14.26,2330,4396.295604394822
NAPOLI,IT,40.84,14.26,2340,4615.428296702477
NAPOLI,IT,40.84,14.26,2350,4839.471703295829
NAPOLI,IT,40.84,14.26,2360,5068.42582417489
NAPOLI,IT,40.84,14.26,2370,5302.2906593396765
NAPOLI,IT,40.84,14.26,2380,5541.066208790173
NAPOLI,IT,40.84,14.26,2390,5784.752472526365
NAPOLI,IT,40.84,14.26,2400,6033.349450548296
NAPOLI,IT,40.84,14.26,2410,6286.857142855923
NAPOLI,IT,40.84,14.26,2420,6545.275549449274
NAPOLI,IT,40.84,14.26,2430,6808.6046703283355
NAPOLI,IT,40.84,14.26,2440,7076.844505493093
NAPOLI,IT,40.84,14.26,2450,7349.995054943589
NAPOLI,IT,40.84,14.26,2460,7628.056318679781
NAPOLI,IT,40.84,14.26,2470,7911.028296701697
NAPOLI,IT,40.84,14.26,2480,8198.910989009324
NAPOLI,IT,40.84,14.26,2490,8491.704395602646
NAPOLI,IT,40.84,14.26,2500,8789.408516481708
NEVLUNGHAVN,NO,58.97,9.88,2020,72.0
NEVLUNGHAVN,NO,58.97,9.88,2030,126.0
NEVLUNGHAVN,NO,58.97,9.88,2040,190.0
NEVLUNGHAVN,NO,58.97,9.88,2050,264.0
NEVLUNGHAVN,NO,58.97,9.88,2060,340.0
NEVLUNGHAVN,NO,58.97,9.88,2070,427.0
NEVLUNGHAVN,NO,58.97,9.88,2080,527.0
NEVLUNGHAVN,NO,58.97,9.88,2090,638.0
NEVLUNGHAVN,NO,58.97,9.88,2100,768.0
NEVLUNGHAVN,NO,58.97,9.88,2110,821.0
NEVLUNGHAVN,NO,58.97,9.88,2120,926.0
NEVLUNGHAVN,NO,58.97,9.88,2130,1030.0
NEVLUNGHAVN,NO,58.97,9.88,2140,1131.0
NEVLUNGHAVN,NO,58.97,9.88,2150,1230.0
NEVLUNGHAVN,NO,58.97,9.88,2160,1359.1813186812142
NEVLUNGHAVN,NO,58.97,9.88,2170,1476.3615384614095
NEVLUNGHAVN,NO,58.97,9.88,2180,1596.6942307690915
NEVLUNGHAVN,NO,58.97,9.88,2190,1720.179395604253
NEVLUNGHAVN,NO,58.97,9.88,2200,1846.8170329668792
NEVLUNGHAVN,NO,58.97,9.88,2210,1976.6071428569776
NEVLUNGHAVN,NO,58.97,9.88,2220,2109.549725274548
NEVLUNGHAVN,NO,58.97,9.88,2230,2245.644780219598
NEVLUNGHAVN,NO,58.97,9.88,2240,2384.892307692113
NEVLUNGHAVN,NO,58.97,9.88,2250,2527.2923076920997
NEVLUNGHAVN,NO,58.97,9.88,2260,2672.844780219566
NEVLUNGHAVN,NO,58.97,9.88,2270,2821.549725274497
NEVLUNGHAVN,NO,58.97,9.88,2280,2973.4071428569077
NEVLUNGHAVN,NO,58.97,9.88,2290,3128.417032966783
NEVLUNGHAVN,NO,58.97,9.88,2300,3286.579395604138
NEVLUNGHAVN,NO,58.97,9.88,2310,3447.8942307689576
NEVLUNGHAVN,NO,58.97,9.88,2320,3612.3615384612567
NEVLUNGHAVN,NO,58.97,9.88,2330,3779.9813186810206
NEVLUNGHAVN,NO,58.97,9.88,2340,3950.753571428264
NEVLUNGHAVN,NO,58.97,9.88,2350,4124.678296702958
NEVLUNGHAVN,NO,58.97,9.88,2360,4301.755494505138
NEVLUNGHAVN,NO,58.97,9.88,2370,4481.985164834798
NEVLUNGHAVN,NO,58.97,9.88,2380,4665.367307691929
NEVLUNGHAVN,NO,58.97,9.88,2390,4851.901923076526
NEVLUNGHAVN,NO,58.97,9.88,2400,5041.589010988602
NEVLUNGHAVN,NO,58.97,9.88,2410,5234.4285714281505
NEVLUNGHAVN,NO,58.97,9.88,2420,5430.4206043951635
NEVLUNGHAVN,NO,58.97,9.88,2430,5629.565109889656
NEVLUNGHAVN,NO,58.97,9.88,2440,5831.862087911621
NEVLUNGHAVN,NO,58.97,9.88,2450,6037.31153846105
NEVLUNGHAVN,NO,58.97,9.88,2460,6245.913461537959
NEVLUNGHAVN,NO,58.97,9.88,2470,6457.66785714234
NEVLUNGHAVN,NO,58.97,9.88,2480,6672.574725274193
NEVLUNGHAVN,NO,58.97,9.88,2490,6890.634065933518
NEVLUNGHAVN,NO,58.97,9.88,2500,7111.845879120316
NEWCASTLE_I,AU,-32.92,151.8,2020,61.0
NEWCASTLE_I,AU,-32.92,151.8,2030,117.0
NEWCASTLE_I,AU,-32.92,151.8,2040,180.0
NEWCASTLE_I,AU,-32.92,151.8,2050,261.0
NEWCASTLE_I,AU,-32.92,151.8,2060,345.0
NEWCASTLE_I,AU,-32.92,151.8,2070,449.0
NEWCASTLE_I,AU,-32.92,151.8,2080,567.0
NEWCASTLE_I,AU,-32.92,151.8,2090,701.0
NEWCASTLE_I,AU,-32.92,151.8,2100,843.0
NEWCASTLE_I,AU,-32.92,151.8,2110,952.0
NEWCASTLE_I,AU,-32.92,151.8,2120,1086.0
NEWCASTLE_I,AU,-32.92,151.8,2130,1214.0
NEWCASTLE_I,AU,-32.92,151.8,2140,1336.0
NEWCASTLE_I,AU,-32.92,151.8,2150,1451.0
NEWCASTLE_I,AU,-32.92,151.8,2160,1638.9670329668006
NEWCASTLE_I,AU,-32.92,151.8,2170,1797.540659340404
NEWCASTLE_I,AU,-32.92,151.8,2180,1961.9494505491457
NEWCASTLE_I,AU,-32.92,151.8,2190,2132.1934065930836
NEWCASTLE_I,AU,-32.92,151.8,2200,2308.2725274721597
NEWCASTLE_I,AU,-32.92,151.8,2210,2490.186813186403
NEWCASTLE_I,AU,-32.92,151.8,2220,2677.9362637358136
NEWCASTLE_I,AU,-32.92,151.8,2230,2871.5208791203913
NEWCASTLE_I,AU,-32.92,151.8,2240,3070.9406593401363
NEWCASTLE_I,AU,-32.92,151.8,2250,3276.1956043950486
NEWCASTLE_I,AU,-32.92,151.8,2260,3487.2857142851135
NEWCASTLE_I,AU,-32.92,151.8,2270,3704.2109890103457
NEWCASTLE_I,AU,-32.92,151.8,2280,3926.9714285707014
NEWCASTLE_I,AU,-32.92,151.8,2290,4155.5670329662535
NEWCASTLE_I,AU,-32.92,151.8,2300,4389.997802196973
NEWCASTLE_I,AU,-32.92,151.8,2310,4630.263736262859
NEWCASTLE_I,AU,-32.92,151.8,2320,4876.3648351638985
NEWCASTLE_I,AU,-32.92,151.8,2330,5128.301098900105
NEWCASTLE_I,AU,-32.92,151.8,2340,5386.072527471479
NEWCASTLE_I,AU,-32.92,151.8,2350,5649.679120878005
NEWCASTLE_I,AU,-32.92,151.8,2360,5919.12087911967
NEWCASTLE_I,AU,-32.92,151.8,2370,6194.39780219653
NEWCASTLE_I,AU,-32.92,151.8,2380,6475.509890108544
NEWCASTLE_I,AU,-32.92,151.8,2390,6762.457142855739
NEWCASTLE_I,AU,-32.92,151.8,2400,7055.239560438087
NEWCASTLE_I,AU,-32.92,151.8,2410,7353.857142855588
NEWCASTLE_I,AU,-32.92,151.8,2420,7658.30989010827
NEWCASTLE_I,AU,-32.92,151.8,2430,7968.5978021961055
NEWCASTLE_I,AU,-32.92,151.8,2440,8284.720879119064
NEWCASTLE_I,AU,-32.92,151.8,2450,8606.679120877234
NEWCASTLE_I,AU,-32.92,151.8,2460,8934.472527470556
NEWCASTLE_I,AU,-32.92,151.8,2470,9268.101098899046
NEWCASTLE_I,AU,-32.92,151.8,2480,9607.564835162688
NEWCASTLE_I,AU,-32.92,151.8,2490,9952.863736261497
NEWCASTLE_I,AU,-32.92,151.8,2500,10303.997802195474
NEW_LONDON,US,41.36,-72.09,2020,80.0
NEW_LONDON,US,41.36,-72.09,2030,145.0
NEW_LONDON,US,41.36,-72.09,2040,226.0
NEW_LONDON,US,41.36,-72.09,2050,316.0
NEW_LONDON,US,41.36,-72.09,2060,408.0
NEW_LONDON,US,41.36,-72.09,2070,516.0
NEW_LONDON,US,41.36,-72.09,2080,636.0
NEW_LONDON,US,41.36,-72.09,2090,768.0
NEW_LONDON,US,41.36,-72.09,2100,898.0
NEW_LONDON,US,41.36,-72.09,2110,986.0
NEW_LONDON,US,41.36,-72.09,2120,1113.0
NEW_LONDON,US,41.36,-72.09,2130,1238.0
NEW_LONDON,US,41.36,-72.09,2140,1355.0
NEW_LONDON,US,41.36,-72.09,2150,1470.0
NEW_LONDON,US,41.36,-72.09,2160,1625.3846153844643
NEW_LONDON,US,41.36,-72.09,2170,1764.582417582249
NEW_LONDON,US,41.36,-72.09,2180,1907.3791208789335
NEW_LONDON,US,41.36,-72.09,2190,2053.774725274532
NEW_LONDON,US,41.36,-72.09,2200,2203.769230769023
NEW_LONDON,US,41.36,-72.09,2210,2357.362637362421
NEW_LONDON,US,41.36,-72.09,2220,2514.554945054704
NEW_LONDON,US,41.36,-72.09,2230,2675.346153845894
NEW_LONDON,US,41.36,-72.09,2240,2839.7362637359984
NEW_LONDON,US,41.36,-72.09,2250,3007.7252747249877
NEW_LONDON,US,41.36,-72.09,2260,3179.3131868128694
NEW_LONDON,US,41.36,-72.09,2270,3354.49999999968
NEW_LONDON,US,41.36,-72.09,2280,3533.285714285368
NEW_LONDON,US,41.36,-72.09,2290,3715.670329669956
NEW_LONDON,US,41.36,-72.09,2300,3901.6538461534656
NEW_LONDON,US,41.36,-72.09,2310,4091.236263735853
NEW_LONDON,US,41.36,-72.09,2320,4284.417582417147
NEW_LONDON,US,41.36,-72.09,2330,4481.197802197348
NEW_LONDON,US,41.36,-72.09,2340,4681.576923076442
NEW_LONDON,US,41.36,-72.09,2350,4885.5549450544495
NEW_LONDON,US,41.36,-72.09,2360,5093.131868131342
NEW_LONDON,US,41.36,-72.09,2370,5304.307692307142
NEW_LONDON,US,41.36,-72.09,2380,5519.082417581849
NEW_LONDON,US,41.36,-72.09,2390,5737.456043955441
NEW_LONDON,US,41.36,-72.09,2400,5959.4285714279395
NEW_LONDON,US,41.36,-72.09,2410,6184.999999999352
NEW_LONDON,US,41.36,-72.09,2420,6414.170329669643
NEW_LONDON,US,41.36,-72.09,2430,6646.939560438841
NEW_LONDON,US,41.36,-72.09,2440,6883.30769230696
NEW_LONDON,US,41.36,-72.09,2450,7123.274725273957
NEW_LONDON,US,41.36,-72.09,2460,7366.840659339854
NEW_LONDON,US,41.36,-72.09,2470,7614.005494504665
NEW_LONDON,US,41.36,-72.09,2480,7864.769230768368
NEW_LONDON,US,41.36,-72.09,2490,8119.131868130986
NEW_LONDON,US,41.36,-72.09,2500,8377.093406592481
NEW_YORK,US,40.7,-74.01,2020,80.0
NEW_YORK,US,40.7,-74.01,2030,147.0
NEW_YORK,US,40.7,-74.01,2040,227.0
NEW_YORK,US,40.7,-74.01,2050,317.0
NEW_YORK,US,40.7,-74.01,2060,408.0
NEW_YORK,US,40.7,-74.01,2070,514.0
NEW_YORK,US,40.7,-74.01,2080,630.0
NEW_YORK,US,40.7,-74.01,2090,762.0
NEW_YORK,US,40.7,-74.01,2100,892.0
NEW_YORK,US,40.7,-74.01,2110,982.0
NEW_YORK,US,40.7,-74.01,2120,1109.0
NEW_YORK,US,40.7,-74.01,2130,1233.0
NEW_YORK,US,40.7,-74.01,2140,1350.0
NEW_YORK,US,40.7,-74.01,2150,1464.0
NEW_YORK,US,40.7,-74.01,2160,1619.9285714284488
NEW_YORK,US,40.7,-74.01,2170,1759.2999999998647
NEW_YORK,US,40.7,-74.01,2180,1902.367857142708
NEW_YORK,US,40.7,-74.01,2190,2049.132142856979
NEW_YORK,US,40.7,-74.01,2200,2199.5928571426775
NEW_YORK,US,40.7,-74.01,2210,2353.7499999998035
NEW_YORK,US,40.7,-74.01,2220,2511.603571428357
NEW_YORK,US,40.7,-74.01,2230,2673.153571428338
NEW_YORK,US,40.7,-74.01,2240,2838.399999999754
NEW_YORK,US,40.7,-74.01,2250,3007.34285714259
NEW_YORK,US,40.7,-74.01,2260,3179.982142856854
NEW_YORK,US,40.7,-74.01,2270,3356.3178571425306
NEW_YORK,US,40.7,-74.01,2280,3536.3499999996493
NEW_YORK,US,40.7,-74.01,2290,3720.078571428203
NEW_YORK,US,40.7,-74.01,2300,3907.5035714281767
NEW_YORK,US,40.7,-74.01,2310,4098.624999999578
NEW_YORK,US,40.7,-74.01,2320,4293.442857142414
NEW_YORK,US,40.7,-74.01,2330,4491.9571428566705
NEW_YORK,US,40.7,-74.01,2340,4694.167857142362
NEW_YORK,US,40.7,-74.01,2350,4900.074999999473
NEW_YORK,US,40.7,-74.01,2360,5109.6785714280195
NEW_YORK,US,40.7,-74.01,2370,5322.978571427986
NEW_YORK,US,40.7,-74.01,2380,5539.974999999387
NEW_YORK,US,40.7,-74.01,2390,5760.667857142209
NEW_YORK,US,40.7,-74.01,2400,5985.057142856451
NEW_YORK,US,40.7,-74.01,2410,6213.142857142135
NEW_YORK,US,40.7,-74.01,2420,6444.924999999239
NEW_YORK,US,40.7,-74.01,2430,6680.403571427778
NEW_YORK,US,40.7,-74.01,2440,6919.5785714277445
NEW_YORK,US,40.7,-74.01,2450,7162.4499999991385
NEW_YORK,US,40.7,-74.01,2460,7409.01785714196
NEW_YORK,US,40.7,-74.01,2470,7659.282142856209
NEW_YORK,US,40.7,-74.01,2480,7913.242857141886
NEW_YORK,US,40.7,-74.01,2490,8170.89999999899
NEW_YORK,US,40.7,-74.01,2500,8432.253571427522
NY-ALESUND,NO,78.93,11.94,2020,-21.0
NY-ALESUND,NO,78.93,11.94,2030,-68.0
NY-ALESUND,NO,78.93,11.94,2040,-136.0
NY-ALESUND,NO,78.93,11.94,2050,-248.0
NY-ALESUND,NO,78.93,11.94,2060,-318.0
NY-ALESUND,NO,78.93,11.94,2070,-420.0
NY-ALESUND,NO,78.93,11.94,2080,-506.0
NY-ALESUND,NO,78.93,11.94,2090,-546.0
NY-ALESUND,NO,78.93,11.94,2100,-572.0
NY-ALESUND,NO,78.93,11.94,2110,-588.0
NY-ALESUND,NO,78.93,11.94,2120,-605.0
NY-ALESUND,NO,78.93,11.94,2130,-606.0
NY-ALESUND,NO,78.93,11.94,2140,-580.0
NY-ALESUND,NO,78.93,11.94,2150,-529.0
NY-ALESUND,NO,78.93,11.94,2160,-521.7692307699763
NY-ALESUND,NO,78.93,11.94,2170,-474.9142857151164
NY-ALESUND,NO,78.93,11.94,2180,-416.4851648361073
NY-ALESUND,NO,78.93,11.94,2190,-346.4818681329198
NY-ALESUND,NO,78.93,11.94,2200,-264.904395605583
NY-ALESUND,NO,78.93,11.94,2210,-171.7527472540678
NY-ALESUND,NO,78.93,11.94,2220,-67.02692307837424
NY-ALESUND,NO,78.93,11.94,2230,49.2730769214395
NY-ALESUND,NO,78.93,11.94,2240,177.14725274546072
NY-ALESUND,NO,78.93,11.94,2250,316.5956043936603
NY-ALESUND,NO,78.93,11.94,2260,467.6181318660092
NY-ALESUND,NO,78.93,11.94,2270,630.2148351624783
NY-ALESUND,NO,78.93,11.94,2280,804.3857142831839
NY-ALESUND,NO,78.93,11.94,2290,990.1307692280388
NY-ALESUND,NO,78.93,11.94,2300,1187.449999997014
NY-ALESUND,NO,78.93,11.94,2310,1396.3434065901965
NY-ALESUND,NO,78.93,11.94,2320,1616.8109890075575
NY-ALESUND,NO,78.93,11.94,2330,1848.8527472490969
NY-ALESUND,NO,78.93,11.94,2340,2092.4686813147273
NY-ALESUND,NO,78.93,11.94,2350,2347.6587912045943
NY-ALESUND,NO,78.93,11.94,2360,2614.4230769186397
NY-ALESUND,NO,78.93,11.94,2370,2892.7615384568344
NY-ALESUND,NO,78.93,11.94,2380,3182.67417581912
NY-ALESUND,NO,78.93,11.94,2390,3484.1609890056716
NY-ALESUND,NO,78.93,11.94,2400,3797.2219780163723
NY-ALESUND,NO,78.93,11.94,2410,4121.857142851222
NY-ALESUND,NO,78.93,11.94,2420,4458.0664835101925
NY-ALESUND,NO,78.93,11.94,2430,4805.849999993399
NY-ALESUND,NO,78.93,11.94,2440,5165.207692300784
NY-ALESUND,NO,78.93,11.94,2450,5536.139560432319
NY-ALESUND,NO,78.93,11.94,2460,5918.645604387944
NY-ALESUND,NO,78.93,11.94,2470,6312.725824167806
NY-ALESUND,NO,78.93,11.94,2480,6718.380219771847
NY-ALESUND,NO,78.93,11.94,2490,7135.608791199978
NY-ALESUND,NO,78.93,11.94,2500,7564.411538452347
OKINAWA,JP,26.18,127.82,2020,58.0
OKINAWA,JP,26.18,127.82,2030,117.0
OKINAWA,JP,26.18,127.82,2040,182.0
OKINAWA,JP,26.18,127.82,2050,269.0
OKINAWA,JP,26.18,127.82,2060,356.0
OKINAWA,JP,26.18,127.82,2070,463.0
OKINAWA,JP,26.18,127.82,2080,581.0
OKINAWA,JP,26.18,127.82,2090,720.0
OKINAWA,JP,26.18,127.82,2100,871.0
OKINAWA,JP,26.18,127.82,2110,980.0
OKINAWA,JP,26.18,127.82,2120,1119.0
OKINAWA,JP,26.18,127.82,2130,1252.0
OKINAWA,JP,26.18,127.82,2140,1380.0
OKINAWA,JP,26.18,127.82,2150,1502.0
OKINAWA,JP,26.18,127.82,2160,1694.2802197799901
OKINAWA,JP,26.18,127.82,2170,1858.792307692056
OKINAWA,JP,26.18,127.82,2180,2029.3826923074084
OKINAWA,JP,26.18,127.82,2190,2206.0513736260473
OKINAWA,JP,26.18,127.82,2200,2388.798351647987
OKINAWA,JP,26.18,127.82,2210,2577.623626373228
OKINAWA,JP,26.18,127.82,2220,2772.5271978017554
OKINAWA,JP,26.18,127.82,2230,2973.5090659335838
OKINAWA,JP,26.18,127.82,2240,3180.569230768713
OKINAWA,JP,26.18,127.82,2250,3393.707692307129
OKINAWA,JP,26.18,127.82,2260,3612.9244505488314
OKINAWA,JP,26.18,127.82,2270,3838.2195054938347
OKINAWA,JP,26.18,127.82,2280,4069.592857142139
OKINAWA,JP,26.18,127.82,2290,4307.04450549373
OKINAWA,JP,26.18,127.82,2300,4550.574450548622
OKINAWA,JP,26.18,127.82,2310,4800.1826923068
OKINAWA,JP,26.18,127.82,2320,5055.8692307682795
OKINAWA,JP,26.18,127.82,2330,5317.63406593306
OKINAWA,JP,26.18,127.82,2340,5585.477197801127
OKINAWA,JP,26.18,127.82,2350,5859.39862637248
OKINAWA,JP,26.18,127.82,2360,6139.398351647134
OKINAWA,JP,26.18,127.82,2370,6425.47637362509
OKINAWA,JP,26.18,127.82,2380,6717.6326923063025
OKINAWA,JP,26.18,127.82,2390,7015.867307690845
OKINAWA,JP,26.18,127.82,2400,7320.180219778675
OKINAWA,JP,26.18,127.82,2410,7630.571428569805
OKINAWA,JP,26.18,127.82,2420,7947.040934064236
OKINAWA,JP,26.18,127.82,2430,8269.588736261954
OKINAWA,JP,26.18,127.82,2440,8598.214835162958
OKINAWA,JP,26.18,127.82,2450,8932.919230767278
OKINAWA,JP,26.18,127.82,2460,9273.70192307487
OKINAWA,JP,26.18,127.82,2470,9620.562912085777
OKINAWA,JP,26.18,127.82,2480,9973.502197799971
OKINAWA,JP,26.18,127.82,2490,10332.519780217452
OKINAWA,JP,26.18,127.82,2500,10697.615659338233
OSAKA,JP,34.66,135.43,2020,57.0
OSAKA,JP,34.66,135.43,2030,117.0
OSAKA,JP,34.66,135.43,2040,185.0
OSAKA,JP,34.66,135.43,2050,268.0
OSAKA,JP,34.66,135.43,2060,354.0
OSAKA,JP,34.66,135.43,2070,461.0
OSAKA,JP,34.66,135.43,2080,580.0
OSAKA,JP,34.66,135.43,2090,720.0
OSAKA,JP,34.66,135.43,2100,874.0
OSAKA,JP,34.66,135.43,2110,982.0
OSAKA,JP,34.66,135.43,2120,1120.0
OSAKA,JP,34.66,135.43,2130,1252.0
OSAKA,JP,34.66,135.43,2140,1379.0
OSAKA,JP,34.66,135.43,2150,1502.0
OSAKA,JP,34.66,135.43,2160,1694.40659340634
OSAKA,JP,34.66,135.43,2170,1858.8307692304807
OSAKA,JP,34.66,135.43,2180,2029.3153846150672
OSAKA,JP,34.66,135.43,2190,2205.860439560085
OSAKA,JP,34.66,135.43,2200,2388.4659340655344
OSAKA,JP,34.66,135.43,2210,2577.1318681314297
OSAKA,JP,34.66,135.43,2220,2771.858241757771
OSAKA,JP,34.66,135.43,2230,2972.645054944529
OSAKA,JP,34.66,135.43,2240,3179.4923076917476
OSAKA,JP,34.66,135.43,2250,3392.399999999383
OSAKA,JP,34.66,135.43,2260,3611.3681318674644
OSAKA,JP,34.66,135.43,2270,3836.3967032959918
OSAKA,JP,34.66,135.43,2280,4067.4857142849505
OSAKA,JP,34.66,135.43,2290,4304.635164834341
OSAKA,JP,34.66,135.43,2300,4547.845054944162
OSAKA,JP,34.66,135.43,2310,4797.115384614444
OSAKA,JP,34.66,135.43,2320,5052.446153845143
OSAKA,JP,34.66,135.43,2330,5313.837362636288
OSAKA,JP,34.66,135.43,2340,5581.2890109878645
OSAKA,JP,34.66,135.43,2350,5854.801098899887
OSAKA,JP,34.66,135.43,2360,6134.37362637234
